DB00001,DB01116,0.469136,0
DB00001,DB01117,0.226190,0
DB00001,DB01118,0.464286,0
DB00001,DB01119,0.295918,0
DB00001,DB01120,0.463158,0
DB00001,DB01121,0.324675,0
DB00001,DB01122,0.441860,0
DB00001,DB01123,0.210526,1
DB00001,DB01124,0.408602,0
DB00001,DB01125,0.217949,0
DB00001,DB01126,0.406977,0
DB00001,DB01128,0.400000,0
DB00001,DB01129,0.477778,0
DB00001,DB01130,0.383721,0
DB00001,DB01131,0.202381,0
DB00001,DB01132,0.544304,0
DB00001,DB01133,0.181818,0
DB00001,DB01134,0.333333,0
DB00001,DB01135,0.517241,0
DB00001,DB01136,0.556962,0
DB00001,DB01137,0.546512,0
DB00001,DB01138,0.453488,0
DB00001,DB01140,0.535714,0
DB00001,DB01142,0.301205,0
DB00001,DB01143,0.361446,0
DB00001,DB01144,0.221053,0
DB00001,DB01146,0.354430,0
DB00001,DB01147,0.521739,0
DB00001,DB01148,0.512500,0
DB00001,DB01149,0.533333,0
DB00001,DB01151,0.370370,0
DB00001,DB01154,0.441860,0
DB00001,DB01156,0.187500,0
DB00001,DB01157,0.440476,0
DB00001,DB01158,0.223529,0
DB00001,DB01159,0.000000,0
DB00001,DB01160,0.518987,0
DB00001,DB01161,0.380952,0
DB00001,DB01162,0.604651,0
DB00001,DB01165,0.546512,0
DB00001,DB01166,0.578313,0
DB00001,DB01167,0.604396,0
DB00001,DB01169,0.137500,0
DB00001,DB01170,0.341463,0
DB00001,DB01171,0.481481,0
DB00001,DB01173,0.333333,0
DB00001,DB01174,0.407407,0
DB00001,DB01175,0.344828,0
DB00001,DB01176,0.320513,0
DB00001,DB01177,0.445783,0
DB00001,DB01178,0.387097,0
DB00001,DB01179,0.358025,0
DB00001,DB01180,0.573171,0
DB00001,DB01181,0.470588,0
DB00001,DB01182,0.506329,0
DB00001,DB01183,0.523810,0
DB00001,DB01184,0.523810,0
DB00001,DB01185,0.302326,0
DB00001,DB01186,0.435897,0
DB00001,DB01188,0.333333,0
DB00001,DB01189,0.025000,0
DB00001,DB01191,0.222222,0
DB00001,DB01192,0.523810,0
DB00001,DB01193,0.594937,0
DB00001,DB01194,0.567010,0
DB00001,DB01195,0.524390,0
DB00001,DB01196,0.458824,0
DB00001,DB01197,0.546667,0
DB00001,DB01198,0.528090,0
DB00001,DB01199,0.511905,0
DB00001,DB01200,0.648352,0
DB00001,DB01202,0.546667,0
DB00001,DB01203,0.462500,0
DB00001,DB01204,0.532468,0
DB00001,DB01205,0.559524,0
DB00001,DB01207,0.333333,0
DB00001,DB01208,0.547619,0
DB00001,DB01209,0.320988,0
DB00001,DB01210,0.462500,0
DB00001,DB01213,0.168831,0
DB00001,DB01214,0.468354,0
DB00001,DB01215,0.284091,0
DB00001,DB01216,0.450000,0
DB00001,DB01217,0.354430,0
DB00001,DB01218,0.349398,0
DB00001,DB01219,0.488889,0
DB00001,DB01221,0.282353,0
DB00001,DB01222,0.447059,0
DB00001,DB01223,0.650000,0
DB00001,DB01224,0.443182,0
DB00001,DB01225,0.494624,1
DB00001,DB01226,0.523256,0
DB00001,DB01227,0.312500,0
DB00001,DB01228,0.493827,0
DB00001,DB01229,0.438202,0
DB00001,DB01231,0.371795,0
DB00001,DB01232,0.717949,0
DB00001,DB01233,0.505882,0
DB00001,DB01234,0.379310,0
DB00001,DB01235,0.381579,0
DB00001,DB01236,0.074074,0
DB00001,DB01237,0.296296,0
DB00001,DB01238,0.535714,0
DB00001,DB01239,0.241379,0
DB00001,DB01240,0.387500,0
DB00001,DB01241,0.350000,0
DB00001,DB01242,0.329412,0
DB00001,DB01244,0.448718,0
DB00001,DB01245,0.250000,0
DB00001,DB01246,0.345679,0
DB00001,DB01247,0.444444,0
DB00001,DB01248,0.417582,0
DB00001,DB01252,0.493333,0
DB00001,DB01254,0.597701,0
DB00001,DB01255,0.418919,0
DB00001,DB01258,0.634146,0
DB00001,DB01259,0.515464,0
DB00001,DB01260,0.435294,0
DB00001,DB01261,0.488372,0
DB00001,DB01262,0.626506,0
DB00001,DB01267,0.584270,0
DB00001,DB01268,0.558140,0
DB00001,DB01273,0.265823,0
DB00001,DB01274,0.468354,0
DB00001,DB01275,0.246914,0
DB00001,DB01282,0.820513,0
DB00001,DB01283,0.256098,0
DB00001,DB01284,0.839506,0
DB00001,DB01288,0.426667,0
DB00001,DB01291,0.518987,0
DB00001,DB01295,0.481013,0
DB00001,DB01297,0.500000,0
DB00001,DB01320,0.534884,0
DB00001,DB01325,0.404040,0
DB00001,DB01327,0.600000,0
DB00001,DB01328,0.542857,0
DB00001,DB01329,0.628866,0
DB00001,DB01337,0.471264,0
DB00001,DB01338,0.505882,0
DB00001,DB01342,0.409639,0
DB00001,DB01348,0.679487,0
DB00001,DB01353,0.475610,0
DB00001,DB01355,0.418605,0
DB00001,DB01359,0.444444,0
DB00001,DB01365,0.192308,0
DB00001,DB01366,0.486842,0
DB00001,DB01367,0.263158,0
DB00001,DB01382,0.422680,0
DB00001,DB01384,0.367816,0
DB00001,DB01388,0.556818,0
DB00001,DB01392,0.569620,0
DB00001,DB01393,0.414634,0
DB00001,DB01394,0.382716,0
DB00001,DB01395,0.285714,0
DB00001,DB01396,0.406977,0
DB00001,DB01399,0.250000,0
DB00001,DB01400,0.329268,0
DB00001,DB01403,0.426829,0
DB00001,DB01406,0.363636,0
DB00001,DB01407,0.337349,0
DB00001,DB01408,0.493827,0
DB00001,DB01409,0.415730,0
DB00001,DB01410,0.413793,0
DB00001,DB01411,0.547619,0
DB00001,DB01415,0.558140,0
DB00001,DB01418,0.379310,0
DB00001,DB01427,0.346154,0
DB00001,DB01430,0.360465,0
DB00001,DB01452,0.458824,0
DB00001,DB01463,0.266667,0
DB00001,DB01520,0.325000,0
DB00001,DB01544,0.389474,0
DB00001,DB01558,0.337209,0
DB00001,DB01559,0.438202,0
DB00001,DB01567,0.363636,0
DB00001,DB01576,0.175676,0
DB00001,DB01577,0.171053,0
DB00001,DB01579,0.362500,0
DB00001,DB01580,0.412500,0
DB00001,DB01586,0.371795,0
DB00001,DB01588,0.400000,0
DB00001,DB01589,0.282609,0
DB00001,DB01590,0.611765,0
DB00001,DB01591,0.530864,0
DB00001,DB01594,0.409091,0
DB00001,DB01595,0.393258,0
DB00001,DB01597,0.487500,0
DB00001,DB01600,0.240000,0
DB00001,DB01608,0.469136,0
DB00001,DB01613,0.258824,0
DB00001,DB01615,0.382716,0
DB00001,DB01618,0.575000,0
DB00001,DB01619,0.250000,0
DB00001,DB01620,0.285714,0
DB00001,DB01624,0.418605,0
DB00001,DB01628,0.236559,0
DB00001,DB01873,0.476190,0
DB00001,DB02300,0.317073,0
DB00001,DB02546,0.365854,0
DB00001,DB02638,0.824324,0
DB00001,DB02709,0.200000,0
DB00001,DB03010,0.488095,0
DB00001,DB03496,0.494118,0
DB00001,DB03783,0.328947,0
DB00001,DB03925,0.647059,0
DB00001,DB04552,0.277108,0
DB00001,DB04573,0.325000,0
DB00001,DB04575,0.283951,0
DB00001,DB04690,0.625000,0
DB00001,DB04711,0.400000,0
DB00001,DB04786,0.308511,1
DB00001,DB04817,0.484536,0
DB00001,DB04832,0.228916,0
DB00001,DB04835,0.517241,0
DB00001,DB04836,0.387500,0
DB00001,DB04837,0.313253,0
DB00001,DB04839,0.295455,0
DB00001,DB04840,0.317073,0
DB00001,DB04841,0.296296,0
DB00001,DB04842,0.505882,0
DB00001,DB04843,0.411765,0
DB00001,DB04844,0.469136,0
DB00001,DB04861,0.409639,0
DB00001,DB04878,0.441558,0
DB00001,DB04880,0.390244,0
DB00001,DB04890,0.506173,0
DB00001,DB04894,0.770270,0
DB00001,DB04896,0.354430,0
DB00001,DB04898,0.593023,1
DB00001,DB04942,0.329114,0
DB00001,DB04948,0.392857,0
DB00001,DB04967,0.475000,0
DB00001,DB05259,0.527027,0
DB00001,DB06144,0.494118,0
DB00001,DB06148,0.317073,0
DB00001,DB06155,0.476744,0
DB00001,DB06196,0.731707,0
DB00001,DB06262,0.342105,0
DB00001,DB06267,0.656566,0
DB00001,DB06274,0.641975,0
DB00001,DB06285,0.728395,0
DB00001,DB06287,0.593023,0
DB00001,DB06288,0.630435,0
DB00001,DB06692,0.890244,0
DB00006,DB00007,0.917808,0
DB00006,DB00010,0.783784,0
DB00006,DB00014,0.795181,0
DB00006,DB00017,0.883117,0
DB00006,DB00035,0.837838,0
DB00006,DB00050,0.822785,0
DB00006,DB00063,0.776316,0
DB00006,DB00067,0.891892,0
DB00006,DB00091,0.675676,0
DB00006,DB00093,0.702703,0
DB00006,DB00094,0.826667,0
DB00006,DB00104,0.632911,0
DB00006,DB00106,0.762500,0
DB00006,DB00107,0.837838,0
DB00006,DB00109,0.770270,0
DB00006,DB00114,0.378049,0
DB00006,DB00115,0.645833,0
DB00006,DB00116,0.666667,0
DB00006,DB00117,0.428571,0
DB00006,DB00118,0.630952,0
DB00006,DB00119,0.142857,0
DB00006,DB00120,0.304348,0
DB00006,DB00121,0.546667,0
DB00006,DB00122,0.306667,0
DB00006,DB00123,0.376812,0
DB00006,DB00125,0.434783,0
DB00006,DB00126,0.302632,0
DB00006,DB00127,0.300000,0
DB00006,DB00128,0.347826,0
DB00006,DB00129,0.362319,0
DB00006,DB00130,0.391304,0
DB00006,DB00131,0.528736,0
DB00006,DB00132,0.239437,0
DB00006,DB00133,0.309859,0
DB00006,DB00134,0.319444,0
DB00006,DB00135,0.376812,0
DB00006,DB00136,0.358974,0
DB00006,DB00137,0.240000,0
DB00006,DB00138,0.342466,0
DB00006,DB00139,0.217391,0
DB00006,DB00140,0.653846,0
DB00006,DB00141,0.472973,0
DB00006,DB00142,0.347826,0
DB00006,DB00143,0.500000,0
DB00006,DB00144,0.419753,0
DB00006,DB00145,0.275362,0
DB00006,DB00146,0.337662,0
DB00006,DB00147,0.351351,0
DB00006,DB00148,0.442857,0
DB00006,DB00149,0.318841,0
DB00006,DB00150,0.380282,0
DB00006,DB00151,0.300000,0
DB00006,DB00152,0.463415,0
DB00006,DB00153,0.285714,0
DB00006,DB00154,0.250000,0
DB00006,DB00155,0.457143,0
DB00006,DB00156,0.257143,0
DB00006,DB00157,0.538462,0
DB00006,DB00158,0.648649,0
DB00006,DB00159,0.239437,0
DB00006,DB00160,0.217391,0
DB00006,DB00161,0.246377,0
DB00006,DB00162,0.207792,0
DB00006,DB00163,0.324675,0
DB00006,DB00165,0.386667,0
DB00006,DB00166,0.280000,0
DB00006,DB00167,0.304348,0
DB00006,DB00168,0.458333,0
DB00006,DB00169,0.298701,0
DB00006,DB00170,0.164384,1
DB00006,DB00171,0.551724,0
DB00006,DB00172,0.405797,0
DB00006,DB00173,0.270270,0
DB00006,DB00174,0.405797,0
DB00006,DB00175,0.389610,0
DB00006,DB00176,0.373494,0
DB00006,DB00177,0.592593,0
DB00006,DB00178,0.621622,0
DB00006,DB00179,0.305556,0
DB00006,DB00180,0.379310,0
DB00006,DB00181,0.301370,0
DB00006,DB00182,0.188406,0
DB00006,DB00183,0.662338,0
DB00006,DB00184,0.346667,0
DB00006,DB00185,0.337500,0
DB00006,DB00186,0.375000,0
DB00006,DB00187,0.480000,0
DB00006,DB00188,0.486842,0
DB00006,DB00189,0.120000,0
DB00006,DB00190,0.435897,0
DB00006,DB00191,0.211268,0
DB00006,DB00192,0.391892,0
DB00006,DB00193,0.453333,0
DB00006,DB00195,0.459459,0
DB00006,DB00196,0.395062,0
DB00006,DB00197,0.494118,0
DB00006,DB00198,0.533333,0
DB00006,DB00200,0.659574,0
DB00006,DB00201,0.467532,0
DB00006,DB00202,0.394737,0
DB00006,DB00203,0.530000,0
DB00006,DB00204,0.439560,0
DB00006,DB00205,0.316456,0
DB00006,DB00206,0.556962,0
DB00006,DB00208,0.287500,0
DB00006,DB00209,0.430380,0
DB00006,DB00210,0.223684,0
DB00006,DB00211,0.547945,0
DB00006,DB00212,0.569767,0
DB00006,DB00213,0.369565,0
DB00006,DB00214,0.329787,0
DB00006,DB00215,0.349398,0
DB00006,DB00216,0.393258,0
DB00006,DB00217,0.531646,0
DB00006,DB00218,0.602410,0
DB00006,DB00219,0.412500,0
DB00006,DB00221,0.402778,0
DB00006,DB00222,0.547368,0
DB00006,DB00223,0.317647,0
DB00006,DB00226,0.486486,0
DB00006,DB00227,0.354430,0
DB00006,DB00228,0.040000,0
DB00006,DB00230,0.328571,0
DB00006,DB00231,0.395062,0
DB00006,DB00232,0.350000,0
DB00006,DB00234,0.447368,0
DB00006,DB00235,0.283784,0
DB00006,DB00237,0.500000,0
DB00006,DB00240,0.317647,0
DB00006,DB00241,0.454545,0
DB00006,DB00242,0.578313,0
DB00006,DB00243,0.649351,0
DB00006,DB00244,0.319444,0
DB00006,DB00245,0.355263,0
DB00006,DB00246,0.449438,0
DB00006,DB00247,0.562500,0
DB00006,DB00248,0.600000,0
DB00006,DB00250,0.176471,0
DB00006,DB00251,0.500000,0
DB00006,DB00252,0.432432,0
DB00006,DB00253,0.324675,0
DB00006,DB00255,0.232877,0
DB00006,DB00257,0.246753,0
DB00006,DB00261,0.525641,0
DB00006,DB00262,0.382716,0
DB00006,DB00264,0.459459,0
DB00006,DB00266,0.297297,0
DB00006,DB00268,0.540541,0
DB00006,DB00269,0.181818,0
DB00006,DB00270,0.364706,0
DB00006,DB00272,0.324324,0
DB00006,DB00273,0.329787,0
DB00006,DB00275,0.590909,0
DB00006,DB00276,0.326087,0
DB00006,DB00277,0.454545,0
DB00006,DB00278,0.623656,1
DB00006,DB00279,0.373333,0
DB00006,DB00280,0.426667,0
DB00006,DB00281,0.438356,0
DB00006,DB00282,0.358974,0
DB00006,DB00283,0.412500,0
DB00006,DB00284,0.423077,0
DB00006,DB00285,0.452055,0
DB00006,DB00286,0.277778,0
DB00006,DB00287,0.417722,0
DB00006,DB00288,0.363636,0
DB00006,DB00289,0.342466,0
DB00006,DB00290,0.655556,0
DB00006,DB00292,0.424658,0
DB00006,DB00293,0.632911,0
DB00006,DB00294,0.291139,0
DB00006,DB00295,0.437500,0
DB00006,DB00296,0.527027,0
DB00006,DB00297,0.527027,0
DB00006,DB00298,0.382716,0
DB00006,DB00302,0.318841,0
DB00006,DB00304,0.265823,0
DB00006,DB00306,0.455696,0
DB00006,DB00307,0.207792,0
DB00006,DB00308,0.444444,0
DB00006,DB00309,0.686047,0
DB00006,DB00310,0.347368,0
DB00006,DB00311,0.329787,0
DB00006,DB00312,0.526316,0
DB00006,DB00313,0.242857,0
DB00006,DB00315,0.552632,0
DB00006,DB00316,0.314286,0
DB00006,DB00317,0.465116,0
DB00006,DB00318,0.432099,0
DB00006,DB00320,0.687500,0
DB00006,DB00321,0.236842,0
DB00006,DB00322,0.597561,0
DB00006,DB00323,0.337349,0
DB00006,DB00324,0.329268,0
DB00006,DB00325,0.051948,0
DB00006,DB00327,0.450000,0
DB00006,DB00328,0.455696,0
DB00006,DB00331,0.300000,0
DB00006,DB00332,0.469136,0
DB00006,DB00333,0.297297,0
DB00006,DB00334,0.388889,0
DB00006,DB00335,0.520548,0
DB00006,DB00337,0.546512,0
DB00006,DB00338,0.386364,0
DB00006,DB00339,0.295775,0
DB00006,DB00340,0.300000,0
DB00006,DB00341,0.461538,0
DB00006,DB00342,0.479452,0
DB00006,DB00343,0.530120,0
DB00006,DB00344,0.226667,0
DB00006,DB00346,0.682927,0
DB00006,DB00347,0.447368,0
DB00006,DB00348,0.290698,0
DB00006,DB00349,0.378049,0
DB00006,DB00350,0.481928,0
DB00006,DB00351,0.333333,0
DB00006,DB00352,0.300000,0
DB00006,DB00353,0.569620,0
DB00006,DB00354,0.363636,0
DB00006,DB00356,0.285714,0
DB00006,DB00357,0.428571,0
DB00006,DB00358,0.394737,0
DB00006,DB00360,0.584416,0
DB00006,DB00361,0.550562,0
DB00006,DB00363,0.355556,0
DB00006,DB00364,0.285714,0
DB00006,DB00366,0.358974,0
DB00006,DB00367,0.294872,0
DB00006,DB00368,0.366197,0
DB00006,DB00370,0.325000,0
DB00006,DB00371,0.363636,0
DB00006,DB00372,0.370370,0
DB00006,DB00373,0.593407,0
DB00006,DB00374,0.413333,0
DB00006,DB00376,0.410959,0
DB00006,DB00377,0.438356,0
DB00006,DB00378,0.259740,0
DB00006,DB00379,0.328767,0
DB00006,DB00380,0.540541,0
DB00006,DB00381,0.458824,0
DB00006,DB00382,0.256757,0
DB00006,DB00383,0.531646,0
DB00006,DB00384,0.276316,0
DB00006,DB00385,0.559524,0
DB00006,DB00387,0.444444,0
DB00006,DB00388,0.357143,0
DB00006,DB00389,0.395062,0
DB00006,DB00390,0.409639,0
DB00006,DB00391,0.547368,0
DB00006,DB00392,0.337500,0
DB00006,DB00393,0.384615,0
DB00006,DB00394,0.369048,0
DB00006,DB00396,0.259740,0
DB00006,DB00397,0.231884,0
DB00006,DB00398,0.402439,0
DB00006,DB00399,0.455696,0
DB00006,DB00401,0.344444,0
DB00006,DB00402,0.523256,0
DB00006,DB00403,0.595506,0
DB00006,DB00404,0.294118,0
DB00006,DB00405,0.272727,0
DB00006,DB00407,0.456522,0
DB00006,DB00408,0.400000,0
DB00006,DB00409,0.600000,0
DB00006,DB00411,0.415584,0
DB00006,DB00412,0.548780,0
DB00006,DB00413,0.428571,0
DB00006,DB00414,0.355556,0
DB00006,DB00416,0.469880,0
DB00006,DB00418,0.506494,0
DB00006,DB00419,0.586667,0
DB00006,DB00420,0.337500,0
DB00006,DB00421,0.304878,0
DB00006,DB00422,0.375000,0
DB00006,DB00424,0.448718,0
DB00006,DB00425,0.415584,0
DB00006,DB00427,0.360000,0
DB00006,DB00429,0.386667,0
DB00006,DB00432,0.597561,0
DB00006,DB00433,0.333333,0
DB00006,DB00434,0.265823,0
DB00006,DB00435,0.040541,0
DB00006,DB00436,0.340206,0
DB00006,DB00437,0.320513,0
DB00006,DB00439,0.361446,0
DB00006,DB00440,0.423077,0
DB00006,DB00441,0.529412,0
DB00006,DB00443,0.369048,0
DB00006,DB00444,0.337349,0
DB00006,DB00445,0.512500,0
DB00006,DB00446,0.400000,0
DB00006,DB00448,0.344086,0
DB00006,DB00449,0.453333,0
DB00006,DB00450,0.518072,0
DB00006,DB00451,0.373333,0
DB00006,DB00452,0.533333,0
DB00006,DB00454,0.384615,0
DB00006,DB00455,0.395349,0
DB00006,DB00456,0.517647,0
DB00006,DB00457,0.604938,0
DB00006,DB00458,0.350649,0
DB00006,DB00459,0.240000,0
DB00006,DB00461,0.236111,0
DB00006,DB00462,0.451220,0
DB00006,DB00463,0.467532,0
DB00006,DB00464,0.238636,0
DB00006,DB00465,0.424658,0
DB00006,DB00466,0.302326,0
DB00006,DB00467,0.573171,0
DB00006,DB00468,0.415584,0
DB00006,DB00469,0.404040,0
DB00006,DB00470,0.283951,0
DB00006,DB00471,0.337349,0
DB00006,DB00472,0.315789,0
DB00006,DB00473,0.428571,0
DB00006,DB00474,0.450000,0
DB00006,DB00475,0.329787,0
DB00006,DB00476,0.346667,0
DB00006,DB00477,0.321429,0
DB00006,DB00480,0.594595,0
DB00006,DB00481,0.493671,0
DB00006,DB00482,0.270833,0
DB00006,DB00483,0.415584,0
DB00006,DB00484,0.423077,0
DB00006,DB00486,0.346154,0
DB00006,DB00487,0.518072,0
DB00006,DB00489,0.363636,0
DB00006,DB00490,0.532468,0
DB00006,DB00491,0.540541,0
DB00006,DB00492,0.602564,0
DB00006,DB00494,0.449438,0
DB00006,DB00496,0.513158,0
DB00006,DB00497,0.512195,0
DB00006,DB00498,0.166667,0
DB00006,DB00499,0.294118,0
DB00006,DB00500,0.438356,0
DB00006,DB00501,0.454545,0
DB00006,DB00502,0.417722,0
DB00006,DB00504,0.371795,0
DB00006,DB00505,0.394737,0
DB00006,DB00506,0.294872,0
DB00006,DB00508,0.333333,0
DB00006,DB00510,0.291667,0
DB00006,DB00511,0.397590,0
DB00006,DB00513,0.347826,0
DB00006,DB00514,0.367089,0
DB00006,DB00517,0.444444,0
DB00006,DB00519,0.630137,0
DB00006,DB00521,0.556962,0
DB00006,DB00522,0.471429,0
DB00006,DB00523,0.210526,0
DB00006,DB00524,0.357143,0
DB00006,DB00527,0.532468,0
DB00006,DB00528,0.430108,0
DB00006,DB00530,0.419753,0
DB00006,DB00532,0.513158,0
DB00006,DB00533,0.219780,0
DB00006,DB00534,0.333333,0
DB00006,DB00535,0.489130,0
DB00006,DB00536,0.188406,0
DB00006,DB00537,0.530864,0
DB00006,DB00539,0.346154,0
DB00006,DB00540,0.210526,0
DB00006,DB00541,0.627907,0
DB00006,DB00542,0.618421,0
DB00006,DB00543,0.433735,0
DB00006,DB00544,0.346154,0
DB00006,DB00545,0.400000,0
DB00006,DB00546,0.364706,0
DB00006,DB00547,0.349398,0
DB00006,DB00548,0.275362,0
DB00006,DB00549,0.443299,0
DB00006,DB00550,0.428571,0
DB00006,DB00551,0.168831,0
DB00006,DB00552,0.629630,0
DB00006,DB00553,0.250000,0
DB00006,DB00554,0.383838,0
DB00006,DB00555,0.256098,0
DB00006,DB00557,0.435897,0
DB00006,DB00559,0.464646,0
DB00006,DB00562,0.363636,0
DB00006,DB00563,0.640000,0
DB00006,DB00564,0.289474,0
DB00006,DB00565,0.453608,0
DB00006,DB00568,0.333333,0
DB00006,DB00569,0.400000,0
DB00006,DB00570,0.604651,0
DB00006,DB00571,0.410959,0
DB00006,DB00572,0.448718,0
DB00006,DB00573,0.214286,0
DB00006,DB00574,0.253333,0
DB00006,DB00575,0.426667,0
DB00006,DB00576,0.290323,0
DB00006,DB00579,0.468354,0
DB00006,DB00580,0.258065,0
DB00006,DB00583,0.320000,0
DB00006,DB00584,0.652778,0
DB00006,DB00585,0.434783,0
DB00006,DB00586,0.266667,0
DB00006,DB00587,0.444444,0
DB00006,DB00588,0.325581,0
DB00006,DB00589,0.500000,0
DB00006,DB00590,0.590361,0
DB00006,DB00591,0.379310,0
DB00006,DB00593,0.410959,0
DB00006,DB00594,0.397436,0
DB00006,DB00596,0.333333,0
DB00006,DB00598,0.569444,0
DB00006,DB00599,0.487500,0
DB00006,DB00603,0.333333,0
DB00006,DB00604,0.571429,0
DB00006,DB00605,0.211111,0
DB00006,DB00606,0.330000,0
DB00006,DB00608,0.400000,0
DB00006,DB00610,0.289855,0
DB00006,DB00611,0.467532,0
DB00006,DB00612,0.466667,0
DB00006,DB00613,0.425000,0
DB00006,DB00615,0.697674,0
DB00006,DB00616,0.506329,0
DB00006,DB00617,0.480519,0
DB00006,DB00619,0.519481,0
DB00006,DB00620,0.369048,0
DB00006,DB00621,0.368421,0
DB00006,DB00622,0.417582,0
DB00006,DB00623,0.421687,0
DB00006,DB00624,0.298701,0
DB00006,DB00626,0.810811,0
DB00006,DB00627,0.183099,0
DB00006,DB00628,0.425000,0
DB00006,DB00629,0.233766,0
DB00006,DB00630,0.358974,0
DB00006,DB00631,0.511905,0
DB00006,DB00633,0.239437,0
DB00006,DB00635,0.387500,0
DB00006,DB00636,0.253165,0
DB00006,DB00637,0.518519,0
DB00006,DB00640,0.582278,0
DB00006,DB00641,0.358025,1
DB00006,DB00642,0.648649,0
DB00006,DB00644,0.890411,0
DB00006,DB00645,0.459459,0
DB00006,DB00647,0.364865,0
DB00006,DB00648,0.054054,0
DB00006,DB00650,0.733333,0
DB00006,DB00651,0.632911,0
DB00006,DB00652,0.419753,0
DB00006,DB00653,0.105882,0
DB00006,DB00654,0.410959,0
DB00006,DB00655,0.297297,0
DB00006,DB00656,0.470588,0
DB00006,DB00657,0.216216,0
DB00006,DB00659,0.344828,0
DB00006,DB00661,0.417722,0
DB00006,DB00663,0.352941,0
DB00006,DB00665,0.438202,0
DB00006,DB00666,0.890411,0
DB00006,DB00667,0.454545,0
DB00006,DB00668,0.375000,0
DB00006,DB00669,0.404494,0
DB00006,DB00670,0.525641,0
DB00006,DB00672,0.351064,0
DB00006,DB00673,0.568182,0
DB00006,DB00674,0.433735,0
DB00006,DB00675,0.368421,0
DB00006,DB00677,0.137500,0
DB00006,DB00678,0.470588,0
DB00006,DB00679,0.358025,0
DB00006,DB00680,0.536585,0
DB00006,DB00682,0.310811,1
DB00006,DB00683,0.313253,0
DB00006,DB00685,0.500000,0
DB00006,DB00686,0.266667,0
DB00006,DB00687,0.369048,0
DB00006,DB00688,0.560976,0
DB00006,DB00690,0.481928,0
DB00006,DB00691,0.657895,0
DB00006,DB00692,0.591549,0
DB00006,DB00694,0.462500,0
DB00006,DB00695,0.378947,0
DB00006,DB00696,0.662651,0
DB00006,DB00697,0.388235,0
DB00006,DB00699,0.469880,0
DB00006,DB00700,0.313253,0
DB00006,DB00703,0.378947,0
DB00006,DB00704,0.531646,0
DB00006,DB00706,0.437500,0
DB00006,DB00707,0.475000,0
DB00006,DB00708,0.493827,0
DB00006,DB00710,0.426829,0
DB00006,DB00711,0.472973,0
DB00006,DB00712,0.146667,0
DB00006,DB00714,0.440000,0
DB00006,DB00715,0.416667,0
DB00006,DB00716,0.526316,0
DB00006,DB00717,0.282051,0
DB00006,DB00719,0.296296,0
DB00006,DB00720,0.137500,0
DB00006,DB00721,0.400000,0
DB00006,DB00722,0.695652,0
DB00006,DB00723,0.328767,0
DB00006,DB00724,0.391892,0
DB00006,DB00725,0.414634,0
DB00006,DB00726,0.342105,0
DB00006,DB00727,0.231707,0
DB00006,DB00728,0.554217,0
DB00006,DB00729,0.333333,0
DB00006,DB00731,0.450704,0
DB00006,DB00732,0.537500,0
DB00006,DB00734,0.471264,0
DB00006,DB00735,0.194444,0
DB00006,DB00736,0.386364,0
DB00006,DB00737,0.328947,0
DB00006,DB00740,0.283951,0
DB00006,DB00741,0.387500,0
DB00006,DB00743,0.571429,0
DB00006,DB00744,0.317073,0
DB00006,DB00745,0.278481,0
DB00006,DB00747,0.443038,0
DB00006,DB00748,0.341772,0
DB00006,DB00749,0.400000,0
DB00006,DB00750,0.438356,0
DB00006,DB00751,0.405405,0
DB00006,DB00752,0.171429,0
DB00006,DB00753,0.040000,0
DB00006,DB00754,0.555556,0
DB00006,DB00755,0.210526,0
DB00006,DB00757,0.459459,0
DB00006,DB00758,0.365854,0
DB00006,DB00759,0.481928,0
DB00006,DB00761,0.000000,0
DB00006,DB00762,0.630952,0
DB00006,DB00763,0.256410,0
DB00006,DB00764,0.353659,0
DB00006,DB00765,0.394366,0
DB00006,DB00767,0.556962,0
DB00006,DB00768,0.375000,0
DB00006,DB00769,0.487805,0
DB00006,DB00770,0.383562,0
DB00006,DB00771,0.417722,0
DB00006,DB00773,0.358025,0
DB00006,DB00774,0.340206,0
DB00006,DB00775,0.522222,0
DB00006,DB00776,0.386667,0
DB00006,DB00777,0.379747,0
DB00006,DB00778,0.528736,0
DB00006,DB00780,0.229730,0
DB00006,DB00782,0.382716,0
DB00006,DB00783,0.324324,0
DB00006,DB00784,0.281690,0
DB00006,DB00786,0.382716,0
DB00006,DB00787,0.645570,0
DB00006,DB00788,0.225352,0
DB00006,DB00790,0.643836,0
DB00006,DB00792,0.342105,0
DB00006,DB00794,0.480000,0
DB00006,DB00795,0.329897,0
DB00006,DB00796,0.506024,0
DB00006,DB00797,0.414286,0
DB00006,DB00798,0.487500,0
DB00006,DB00799,0.289157,0
DB00006,DB00800,0.392405,0
DB00006,DB00801,0.444444,0
DB00006,DB00802,0.593023,0
DB00006,DB00804,0.337662,0
DB00006,DB00805,0.439024,0
DB00006,DB00806,0.594937,0
DB00006,DB00807,0.526316,0
DB00006,DB00808,0.354167,0
DB00006,DB00809,0.386667,0
DB00006,DB00810,0.418919,0
DB00006,DB00811,0.569620,0
DB00006,DB00812,0.460526,0
DB00006,DB00813,0.444444,0
DB00006,DB00814,0.414141,0
DB00006,DB00815,0.202247,0
DB00006,DB00816,0.408451,0
DB00006,DB00818,0.214286,0
DB00006,DB00819,0.333333,0
