CLCN2	-0.1964626609999991
CLCN3	0.3736653129702381
CLCN4	0.27955430776190404
CLCN6	-0.22790681988095063
CLCN7	-0.18170215440476145
CLCNKB	-0.3382293817380946
CLDN10	-0.4783611375000021
CLDN11	-0.1297707051190482
CLDN14	-0.21367124597619114
CLDN15	-0.012652273404762049
CLDN17	-0.16861808409523782
CLDN22	0.1948207594285707
CLDN3	-0.6287079002380942
CLDN4	-0.5629408737619048
CLDN5	-0.19473763088095275
CLDN6	-0.19644626047619074
CLDN7	-0.1154150713571429
CLDN9	-0.05807051223809623
CLDND1	0.6394705525476194
CLEC10A	-0.6332302239761916
CLEC11A	-0.1161010002222218
CLEC16A	-0.13004886123809545
CLEC1A	0.0015595953571416743
CLEC2B	0.3145992098571444
CLEC3B	-0.7147809609047613
CLEC4A	0.177310756642858
CLEC7A	0.01872540464285599
CLIC1	-0.4283943664285683
CLIC2	0.5690796093095232
CLIC3	-0.4680836640476187
CLIC4	0.23198066575396936
CLIC5	0.33989822044444473
CLINT1	0.16834829205952406
CLIP1	0.5794334991904764
CLIP2	-0.23845412511904662
CLIP3	-0.2955242102857163
CLIP4	-0.40243109238095265
CLK1	0.3722913588809531
CLK2	-0.22074062342856848
CLK3	-0.22379204111904638
CLK4	0.5567167366190464
CLMN	0.44915050316666605
CLN3	-0.2640296142142855
CLN5	0.253746340039684
CLN6	-0.28404907161904713
CLN8	-0.1080241437738092
CLNS1A	0.2574309572619047
CLOCK	0.6597962016666674
CLP1	0.03930717285714458
CLPB	-0.40037122623809474
CLPP	-0.347003642523811
CLPS	-0.1666371738333332
CLPTM1	-0.31012430515476197
CLPX	0.4441933419047617
CLSTN1	-0.35328115030952567
CLSTN2	-0.656728592666667
CLSTN3	-0.1189559245952374
CLTA	-0.15666525027142875
CLTB	-0.3675709942063481
CLTC	0.31810548928571514
CLTCL1	-0.17299587278571238
CLU	-0.24943120749206216
CLUAP1	0.15201121745238133
CLUH	-0.30510637992857337
CLUHP3	-0.1828791452142866
CMAHP	1.2017130126428581
CMAS	0.4195936228333341
CMC2	0.20866765271428456
CMC4	-0.05938029115476162
CMKLR1	-0.23627785007142954
CMPK1	0.5091221759285727
CMTM6	0.12345441942857072
CMTR1	-0.13622888447619097
CNBP	0.11555544245238103
CNDP2	0.03610636209523754
CNGB1	-0.06740633478571478
CNIH1	0.2605688836904747
CNIH3	0.13079207264285753
CNIH4	0.11696131349999916
CNKSR1	-0.37413717995238116
CNN1	-0.23091749490476232
CNN2	-0.2528633555952382
CNN3	0.3396174489523798
CNNM1	-0.11886466704761922
CNNM2	-0.16331864758333303
CNNM3	-0.40828039419047624
CNNM4	-0.36364973085714336
CNOT1	0.10659180182142869
CNOT2	0.35432704941666593
CNOT3	-0.2557667444523801
CNOT4	0.26525369971428514
CNOT6	0.4098141129999995
CNOT7	0.325725685119048
CNOT8	0.2531587053412707
CNP	-0.3358824760476189
CNPPD1	-0.3460119349880957
CNPY2	-0.10058479328571224
CNPY3	-0.3779647751428552
CNPY4	-0.1184889286190467
CNTD2	-0.13905714885714193
CNTFR	-0.10952057976190588
CNTLN	0.43313631640476213
CNTN1	0.07232524223809556
CNTN2	-0.12222578076190516
CNTNAP1	-0.20487695971428543
CNTNAP2	-0.04825308404761941
CNTRL	0.3891884894285722
COA1	-0.2409612319047607
COA3	-0.17175915357142735
COA4	-0.055401037761905414
COA7	0.003274726142857176
COASY	-0.212427482380952
COBL	0.30566931111904605
COBLL1	0.7954644612857145
COG2	-0.013495607595237935
COG4	-0.1361917539999986
COG5	0.44304284234523905
COG7	-0.18191459719047565
COG8	0.0012859012142838466
COIL	0.1539102923333342
COL11A2	-0.1081305846309526
COL13A1	0.11085732193650788
COL14A1	0.3599928366428582
COL15A1	0.48287329369047605
COL16A1	0.11932865159523764
COL17A1	-0.14859727909523812
COL18A1	-0.3521441651309516
COL1A1	-0.08503915889285807
COL1A2	0.0426611338333327
COL21A1	0.341031534380952
COL3A1	0.2503260203015891
COL4A1	0.11257676535714367
COL4A2	-0.20854919653571713
COL4A3BP	0.34484838121428574
COL4A5	0.6632949753333328
COL4A6	0.3786102188809499
COL5A1	-0.24161618396825446
COL5A2	0.6315886779642863
COL5A3	0.24063741298809482
COL6A1	-0.1873900491230156
COL6A2	-0.36845185444047424
COL6A3	0.15114158390476007
COL7A1	0.10429431676190415
COL8A2	0.10137417255952297
COL9A1	0.024066602071426857
COL9A2	-0.3279379670952398
COL9A3	-0.03490999573809539
COLEC11	-0.8935008594285723
COLEC12	0.18690165526190583
COLGALT1	-0.5011746013809528
COLGALT2	-0.12462812621428476
COLQ	-0.009637337309523097
COMMD10	0.22663320066666515
COMMD3	-0.010452591238095721
COMMD4	-0.28573481557142877
COMMD8	0.5443002418095233
COMMD9	-0.37180487521428596
COMP	-0.26909413335714216
COMT	-0.3545331466071433
COPA	-0.03319866858333498
COPB1	0.48239350684523785
COPB2	0.266471744571426
COPE	-0.3421617527857137
COPG1	-0.39649427480952326
COPG2IT1	0.32352333533333333
COPS2	0.6238017681666692
COPS3	0.1437330371190466
COPS4	0.2256459489047593
COPS5	0.36746979938095237
COPS6	-0.2751162299880967
COPS7A	-0.22133165383333342
COPS7B	-0.14937052142857166
COPS8	0.054400515470239164
COPZ1	-0.1866303200238093
COPZ2	-0.43157429178571327
COQ10B	0.40143389354761894
COQ2	-0.07727532007143001
COQ3	-0.002528923238095615
COQ4	-0.25713956735714305
COQ6	-0.19262678980952241
COQ7	-0.07994217769047651
COQ9	-0.3813253105476182
CORO1A	-0.7210209202619042
CORO1B	-0.3023473823928562
CORO1C	-0.11459557104761764
CORO2A	-0.19517133252380958
CORO2B	-0.2268543394285727
CORO7	-0.27186864311904824
CORT	-0.1771191848333329
COTL1	-0.7958695494761905
COX10	-0.1981389429761906
COX11	0.24802511378571435
COX15	0.05739203570238072
COX16	0.29858351692857354
COX17	0.15498142795238046
COX20	0.5124332779761884
COX4I1	-0.1579135213095224
COX5A	-0.11090354976190397
COX5B	-0.2232160023869021
COX6A1	-0.13486232142857268
COX6B1	-0.21835732333333446
COX6B1P3	-0.30939946928571427
COX6C	-0.005924079761904011
COX6CP1	-0.20824167847618913
COX7A1	-0.35211052759523476
COX7A2	0.015430163333332914
COX7A2L	-0.02485687538095327
COX7A2P2	-0.11124105109523619
COX7B	0.1603434783333313
COX7BP1	0.06300625685713968
COX7C	-0.028845225436509025
COX8A	-0.3257933307142835
CP	-0.5851385408333343
CPA3	0.6429376534285707
CPA4	0.019165698119047114
CPD	0.302056990821427
CPE	0.7698246388095233
CPEB1	-0.1901418779761892
CPED1	0.1183990082142845
CPLX2	-0.18085133280952448
CPLX3	-0.07961216969047502
CPM	-0.033385096345236676
CPNE1	-0.21616866473809537
CPNE3	0.5585754797142854
CPNE6	-0.18129610176190525
CPNE7	-0.06807642721428575
CPOX	0.3774649347142862
CPPED1	0.3260428683809513
CPQ	-0.27755236110714154
CPS1	0.07027696285714224
CPSF1	-0.22472809619047673
CPSF3L	-0.15343536569047522
CPSF4	-0.2872092754047628
CPSF6	0.1422586800714276
CPSF7	-0.047284315166665536
CPT1A	-0.050054872809524475
CPT2	-0.11589779952380841
CPTP	-0.30626773457142953
CPVL	0.004855130904762639
CPZ	-0.8136735027857132
CRABP2	0.08344457800000171
CRADD	0.18889101123809482
CRAT	-0.2291540473571425
CRBN	0.37448468321428496
CRCP	-0.21769981605952182
CREB1	0.35183761952976145
CREB3	-0.23387372226190628
CREB3L1	0.1085489291071422
CREB3L2	0.31377350397619175
CREB5	0.5940363935476185
CREBBP	0.1448422885595244
CREBL2	0.15840032094444378
CREBZF	0.14362414416666702
CREG1	0.627285386904763
CRELD1	-0.5416979142142866
CRELD2	-0.21013590033333251
CREM	0.1791222639999992
CRH	-0.03837700890476192
CRHR1	-0.15746522103571348
CRIM1	0.6003300851904765
CRIP1	-0.5262383860476181
CRIP2	-0.40726629088095123
CRIPT	0.30889229816666663
CRISP3	-1.1489696765714301
CRISPLD2	0.052737627404759735
CRK	0.2557851354841283
CRKL	-0.1920688470714289
CRLF1	-0.5132208935714289
CRLF3	0.21736970330952232
CRMP1	-0.14748128345237888
CRNKL1	0.38198694983333326
CROCC	-0.19457631749999926
CROCCP2	0.10153634180952231
CROCCP3	-0.021791296559523943
CROT	0.45924635138095304
CRTAC1	-0.07714656628571337
CRTAP	-0.010059007499998884
CRTC1	-0.24801563814285732
CRTC3	-0.2795157479047621
CRX	-0.10346107752380984
CRY1	0.7221897678571425
CRY2	-0.3329318021666676
CRYAA	-0.15416495552381004
CRYAB	-0.5629026243571449
CRYBB1	-0.3052590998571425
CRYBB2	0.01761267204761907
CRYBB2P1	-0.047793934738095345
CRYBB3	-0.14514703204761936
CRYBG3	0.7193744844761909
CRYGC	-0.05095353940476244
CRYGD	-0.4956198802142868
CRYGEP	-0.3541377965238093
CRYL1	-0.4678233263333329
CRYM	-0.49273757876190505
CRYZ	0.3676969210000003
CRYZL1	0.40151662285714274
CS	-0.05556974102380963
CSAD	0.45274531007142826
CSAG2	-0.22578991123809544
CSDC2	-0.3924655038095244
CSDE1	0.3783486896666677
CSE1L	0.41521226152976176
CSF1	-0.2027852337559528
CSF1R	-0.4804008057142859
CSF2	-0.18613453333333219
CSF2RA	-0.42907676888095203
CSF2RB	0.11910701107142874
CSF3	-0.13031516778571373
CSF3R	-0.26988226002381044
CSGALNACT1	0.3746108846428564
CSGALNACT2	0.7671935402976198
CSH1	-0.14750597003571464
CSK	-0.2136703792142871
CSNK1A1	0.3245962148095227
CSNK1D	-0.28100081332142857
CSNK1E	-0.2069934084285716
CSNK1G1	-0.09670600900000004
CSNK1G2	-0.15306222411904713
CSNK1G3	0.493240622047618
CSNK2A1	-0.10229462493452512
CSNK2A2	-0.15733961307142863
CSNK2B	-0.37423759857142613
CSPG4	-0.28877219882142846
CSPG4P1Y	-0.0003960574523818039
CSPP1	0.3674702081190473
CSRNP2	-0.05965623749999871
CSRNP3	-0.03409885659523848
CSRP1	-0.08068338226190619
CSRP2	0.6091249850476199
CST1	-0.7621009161904766
CST2	-0.483013988142857
CST3	-0.266565836666663
CST4	-0.5464531795952388
CST6	-0.09271374502380958
CST7	-0.3852047038571431
CST8	-0.13451249154761946
CSTA	-0.20744030388095247
CSTB	-0.40948834857142913
CSTF1	-0.06182835145238119
CSTF2	-0.10225541290476148
CSTF2T	0.2479527350357147
CSTF3	0.19257306526190554
CTAGE15	-0.14616633799999956
CTAGE4	-0.18047495388095136
CTAGE5	0.5216748359404768
CTB-176F20.3	-0.1416242615238099
CTBP1	0.011487493404763072
CTBP2	0.1791527917420641
CTBS	0.3534340738690487
CTC-338M12.4	0.1854553870000002
CTC-425F1.4	-0.1244654023571421
CTC-428G20.3	0.4754659729285713
CTC1	-0.2915718122619051
CTCF	0.15015162683333472
CTD-2269F5.1	-0.16958196473809561
CTD-3126B10.1	-0.18536442366666694
CTDNEP1	-0.1989488841666649
CTDP1	-0.22062021959523825
CTDSP1	-0.1891299512857163
CTDSP2	-0.20825941942857185
CTDSPL	-0.34501182871428426
CTF1	-0.14460604085714301
CTGF	0.2357893570952374
CTH	0.2896068984166682
CTIF	-0.20925056273809606
CTNNA1	-0.13775223910714196
CTNNA2	1.4131215354761908
CTNNAL1	0.22805843478571397
CTNNB1	0.45155870095237916
CTNNBIP1	-0.25265252080952294
CTNNBL1	-0.18433891407143044
CTNND1	0.085028103619047
CTNND2	0.40668507361904815
CTNS	-0.29956595301190436
CTPS1	0.22051799559523833
CTPS2	0.18723057683333266
CTR9	0.5744465175000002
CTRB1	-0.1656216854047612
CTRB2	-0.16088971314285772
CTRC	-0.03581833823809433
CTRL	-0.27855339740476204
CTSA	-0.5201023411904728
CTSB	-0.15718092679761497
CTSC	-0.29855585154761854
CTSD	-0.5153887536428599
CTSE	0.4370576122619054
CTSF	0.10330142697619138
CTSG	-0.5490390424523808
CTSH	-0.22260882280952465
CTSK	-0.18578572076190447
CTSL	-0.3450001914047629
CTSO	0.259948195214287
CTSS	0.08980194278571396
CTSV	-0.10134654985714242
CTSW	-0.6847170237380942
CTSZ	0.14548635236904772
CTTN	0.013553865250000463
CUBN	0.08629970890476191
CUEDC1	-0.32214570995238123
CUEDC2	-0.3342022020476172
CUL1	0.19819741478571462
CUL2	0.3827712349761896
CUL3	0.5365339363095245
CUL4A	0.2503306090476203
CUL4B	0.2031271665595238
CUL5	0.40422212666666635
CUL7	-0.33121304558333264
CUL9	-0.17766930392857283
CUTA	-0.08489799880952198
CUTC	0.131933524190476
CUX1	-0.06217757725000084
CWC25	0.009229530619047743
CWF19L1	-0.17796201783333476
CWH43	0.42246669097619094
CX3CL1	-0.05495941646428548
CX3CR1	-0.12508511392857002
CXADR	0.8436998779047604
CXCL1	0.5174960429047619
CXCL10	0.23450618292857062
CXCL12	-0.19718907820238307
CXCL14	-0.6292958932142856
CXCL2	0.5296739207857142
CXCL3	0.3469637523571443
CXCL9	0.049579560690475866
CXCR1	-0.10762583771428602
CXCR3	-0.273444367142857
CXCR4	0.09652306555555512
CXCR5	-0.32319727600000014
CXCR6	-0.16412698763095257
CXXC1	-0.2783041851071424
CXXC4	0.25711552099999846
CXORF21	0.00576821657142812
CXORF36	-0.25695002954761836
CXORF40A	-0.07998858122618913
CXORF40B	-0.1162310848571444
CXORF56	0.1562806047380949
CXORF57	0.340682038142857
CYAT1	0.10804441595237968
CYB561	-0.26580347522380876
CYB561D2	-0.20987032209523893
CYB5A	0.18937237790476225
CYB5B	0.012056887488094858
CYB5R1	-0.01725840649999988
CYB5R2	-0.05830302228571416
CYB5R3	-0.08923784214285924
CYB5R4	0.23770538909523964
CYBA	-0.5227937056666683
CYBB	-0.14225566109523857
CYBRD1	-0.24992530476190566
CYC1	-0.4070668633809529
CYCS	0.3199471246428587
CYCSP33	-0.11228249485714326
CYFIP1	0.028074584285715076
CYFIP2	-0.15917433067857
CYHR1	-0.2610948601309504
CYLD	0.2403451151619045
CYP11A1	-0.642161679809524
CYP11B2	-0.1607588481428568
CYP17A1	-0.06811155240476197
CYP1A1	-0.2044208291904761
CYP1A2	-0.10068891271428626
CYP1B1	0.30153374811904765
CYP20A1	0.10081945323809549
CYP21A1P	-0.14610599452380946
CYP26A1	1.4718113042857137
CYP26B1	-0.052724884761905066
CYP27A1	-0.09153222978571485
CYP2A13	-0.10468021864285593
CYP2A6	-0.20954586411111098
CYP2A7	-0.3162153329285715
CYP2A7P1	0.04943513876190497
CYP2B6	-0.15726808471428733
CYP2B7P	-0.1834413390714289
CYP2D6	-0.24873461828571397
CYP2E1	0.06052867390476191
CYP2J2	0.10728940161904799
CYP2R1	0.02534594511904853
CYP2W1	-0.09611145654761888
CYP3A4	-0.10974649779761858
CYP46A1	0.01808628354761943
CYP4A11	-0.1206275769285714
CYP4B1	-0.23101857333333342
CYP4F12	-0.3476692768095244
CYP51A1	0.3281285662499993
CYR61	-0.36002443492856884
CYSLTR2	-0.15901521428571463
CYTH1	-0.16522828189285654
CYTH2	-0.3178034289761893
CYTH3	-0.12214143890476148
CYTH4	-0.2897364542857144
CYTIP	0.009036722190476354
CYTL1	0.005975156785714475
DAAM1	0.9731769781190476
DAAM2	-0.07769326585714165
DAB2	-0.033379905511905505
DACH1	0.3525813716666679
DACT1	-0.4293440499285719
DAD1	-0.2185403545238067
DAG1	-0.2595271235595247
DAGLA	-0.1650694243571431
DAK	-0.4289789251190479
DALRD3	-0.2958569246547613
DAP	-0.13384048435714035
DAP3	0.04843790428571637
DAPK1	-0.2727979619523815
DAPK2	-0.11006499011904758
DAPK3	-0.12888396276190495
DAPP1	0.24935437521428572
DARS	0.6330069620238081
DARS2	-0.02138689090476209
DAXX	-0.31876462152380647
DAZAP1	-0.18954210069047583
DAZAP2	0.050605979182540395
DBET	-0.11372423392857023
DBF4	0.4802168689047619
DBF4B	0.016369630452381934
DBH	-0.18124124592857171
DBI	-0.07553250076190388
DBN1	-0.12828517754761926
DBNDD1	-0.35503800050000045
DBNDD2	-0.3736120396666678
DBP	-0.17944618570238102
DBR1	0.1428272702142852
DBT	0.2295612776190481
DCAF10	0.33391584314285705
DCAF11	-0.20005242846428573
DCAF13	-0.19246708347619013
DCAF15	-0.23215360579761946
DCAF16	0.15193513311904727
DCAF4	-0.14067192976190412
DCAF6	0.3997360529761913
DCAF7	-0.13572010699206416
DCAF8	-0.10638601423015981
DCAKD	-0.14194825538095124
DCBLD2	0.23564807607142857
DCHS1	-0.27539752753571545
DCK	0.6028986028095247
DCLK1	0.6699244603333323
DCLK2	-0.16183604952380826
DCLRE1A	0.1766226978333334
DCLRE1B	-0.16301260935714357
DCLRE1C	0.4682505150595233
DCN	-0.030213044785716292
DCP1A	-0.0796850630714303
DCP2	0.5139372184761903
DCPS	-0.3649475191666669
DCTD	-0.1599906935634916
DCTN1	-0.33102177045238257
DCTN2	-0.25046410647619055
DCTN3	-0.327523435142858
DCTN4	0.3210760359761906
DCTN5	-0.32831077641666795
DCTN6	0.263679346690477
DCTPP1	-0.3692891335714279
DCUN1D1	0.5336483102380942
DCUN1D2	0.007538342952381427
DCUN1D4	0.3797900688174618
DCXR	-0.01171817476190462
DDA1	-0.36120445659523615
DDAH1	0.5513267255952385
DDAH2	-0.4527378528015884
DDB1	-0.23229559223809737
DDB2	0.09894653342857218
DDC	-0.22896030073809648
DDHD2	0.4659774504285714
DDIT3	-0.19371529333333193
DDIT4	0.5758047228571428
DDN	-0.14219460164285724
DDO	-0.05690202709523895
DDOST	-0.36177458564285914
DDR1	-0.2947273828095227
DDR1-AS1	-0.24793291447619126
DDR2	-0.033651450166667374
DDRGK1	-0.19113134890476324
DDT	-0.4716167305238095
DDX1	0.23248497609523788
DDX10	0.235959825238095
DDX11	-0.1607112962698407
DDX17	-0.24169551827380964
DDX18	0.5438486026309528
DDX19A	-0.11469833007936625
DDX21	0.5124411943333342
DDX23	-0.23770504527380876
DDX24	-0.1681614959880946
DDX27	-0.14981910560317502
DDX28	-0.2894759065595247
DDX31	-0.13702401392857233
DDX39A	-0.17466780764285694
DDX3X	0.3114650782202375
DDX41	-0.4047353797619042
DDX42	0.12297255764285708
DDX46	0.5825809177380954
DDX49	-0.3047677223809524
DDX5	0.34066452142856996
DDX50	0.40454528654761823
DDX52	-0.32336614834920496
DDX54	-0.3238612508333336
DDX56	-0.30893576438095316
DDX58	0.15645714711904546
DDX60	0.7676323201666673
DEAF1	-0.2432066654047622
DECR1	-0.03775419085714127
DECR2	-0.21135344264285827
DEDD	-0.28556873734920707
DEF6	-0.2667131206428577
DEF8	-0.4883780632619068
DEFA4	-0.18317222061904737
DEFB1	-1.0385754640476197
DEFB4A	0.6584439090714298
DEGS1	0.17270774429761815
DEK	0.7176781253095221
DENND1A	-0.1292173114999997
DENND1B	0.5378094837619036
DENND1C	-0.33050238254761943
DENND2A	-0.19326704395238092
DENND2D	-0.29687667142857155
DENND3	0.019661378428571297
DENND4B	-0.2981349899523824
DENND4C	0.6816576144523809
DENND5A	-0.15383988359523926
DENND6B	-0.10969683830952537
DENR	0.5398784089047624
DEPDC5	-0.2514229763809528
DEPTOR	-0.6499500602142838
DERA	0.13393372576190288
DERL1	0.013896188095237072
DERL2	-0.19797803128571445
DES	-0.019971297619045814
DESI1	-0.28298427298809514
DESI2	0.16309588747619053
DET1	-0.006288387261903061
DEXI	-0.26801883566666707
DFFA	-0.2672114057380943
DFFB	0.011932214071427971
DFNA5	0.05210284238095397
DFNB31	0.0624679971666664
DGAT1	-0.2171838620476194
DGCR11	-0.18224322904761792
DGCR14	-0.19890711165476116
DGCR2	-0.1547605607857152
DGCR6	-0.4102817431904757
DGCR6L	-0.1316169134285703
DGCR8	-0.08164117013690397
DGCR9	-0.0721965831428566
DGKA	-0.09537663953571585
DGKD	-0.04734139388095393
DGKH	-0.2782604874047623
DGKQ	-0.2389084806666677
DGKZ	-0.3772791734523828
DGUOK	-0.23319109408333283
DHCR24	-0.1933592793333343
DHCR7	-0.29294068871428625
DHDDS	-0.2768518792857142
DHFR	0.3487515757023818
DHODH	-0.12667833539285756
DHPS	-0.20204950989682402
DHRS1	-0.03513138988095221
DHRS11	0.0961878960714273
DHRS12	-0.15306567396428594
DHRS2	-0.7469538258095225
DHRS3	-0.5280464502142852
DHRS4	-0.07351651719047503
DHRS7	0.1903856711190457
DHRS7B	-0.24370014807142937
DHRS9	0.12067239149999942
DHTKD1	-0.23631148121428502
DHX15	0.35574848013095384
DHX16	-0.13887471380952476
DHX29	0.7112179560714278
DHX30	-0.2713671154642858
DHX32	0.0053855320476206
DHX34	-0.21222051054761693
DHX35	-0.1486203131190491
DHX38	-0.21897866564285717
DHX40	0.28562199635714336
DHX57	-0.12733502421428433
DHX58	-0.24419429699999906
DHX8	-0.272707656761904
DHX9	-0.09570944652381108
DIABLO	-0.20453521838095234
DIAPH1	-0.2132699838968266
DIAPH2	0.4252005908214276
DICER1	0.5932383742539695
DIDO1	0.08164144352380909
DIEXF	0.33243026702380973
DIMT1	0.2032409574523797
DIO2	0.2179909794761894
DIO3	-0.2655921133571413
DIP2A	0.128298577071428
DIP2C	0.1727265818928574
DIRAS3	-0.22923663347619172
DIS3	0.565574286166667
DISC1	0.18782102152380986
DIXDC1	0.40458559690476115
DKC1	-0.021895951912696887
DKFZP434A062	-0.2769190369880956
DKFZP434C153	0.06765470359523817
DKFZP586I1420	0.1032197479047614
DKK1	-0.7666832213809522
DKK3	0.1176856559841255
DKKL1	-0.19218219552380944
DLAT	0.6385287468968261
DLC1	0.1609818617619041
DLD	0.45430294585714215
DLEC1	-0.019221469753967213
DLEU1	0.29764926740476216
DLG1	0.3611308556349213
DLG3	0.013249638934524022
DLG4	-0.1117767125952378
DLG5	0.042822069619047554
DLGAP4	-0.2815413997380958
DLK2	-0.30040566557142867
DLL3	-0.17094386871428657
DLST	0.123558538428572
DLX2	-0.09909118207142864
DLX5	-0.12629035288095203
DLX6	-0.048000240619047396
DMBT1	-0.17463485583333416
DMD	1.088488298785716
DMPK	-0.3554984379047603
DMTF1	0.8211765422857145
DMTN	-0.15012756199999888
DMWD	-0.2461868427857139
DMXL1	0.9404297095476197
DMXL2	0.4651811040952385
DNA2	0.32928420411904735
DNAAF1	-0.08333541404762013
DNAAF2	0.4016280416904756
DNAH3	-0.172439261059524
DNAH6	0.18246661319047597
DNAH7	0.17015403795238093
DNAH9	-0.10341444727380988
DNAI1	-0.18891529014285613
DNAJA1	0.2659434700595238
DNAJA2	0.18287652623809514
DNAJA3	-0.24244310169047623
DNAJA4	-0.16875200457142814
DNAJB1	0.02271096836904718
DNAJB12	-0.22455488116071365
DNAJB14	0.6431169062380953
DNAJB2	-0.35362363402380925
DNAJB4	1.1446843564999991
DNAJB5	-0.21154072590476236
DNAJB6	0.13996796824603308
DNAJB9	0.20779581027380978
DNAJC1	-0.03542651809523889
DNAJC10	0.40559749733333383
DNAJC11	-0.2596671346428563
DNAJC12	0.3100474814047631
DNAJC13	0.7330195316904762
DNAJC15	-0.0360066484047632
DNAJC16	0.07573804584920563
DNAJC17	-0.3885760248333341
DNAJC2	0.7069311926190478
DNAJC22	0.0772223771428564
DNAJC24	0.5669433856428565
DNAJC3	0.11161325009523981
DNAJC4	-0.27757825279762116
DNAJC7	0.5856149986904775
DNAJC8	0.011831795579364979
DNAJC9	0.5069133043809515
DNAL4	-0.3345381793809521
DNALI1	-0.23188174733333344
DNASE1L1	-0.12785925152380972
DNASE1L2	-0.2740580183571435
DNASE1L3	-0.31202802704761723
DNASE2	-0.15041473030952268
DND1	-0.1592686890595223
DNM1	0.005450184666667468
DNM1L	0.49155127340476135
DNM2	-0.23802481842857226
DNMBP	-0.04940055535714194
DNMT1	0.08940846719047713
DNMT3A	-0.2890087923095237
DNMT3B	-0.007847945071429052
DNPEP	-0.2793967910952393
DNPH1	-0.26113563132539763
DNTTIP2	0.633978921380951
DOC2A	-0.04036033126190475
DOC2B	-0.1805078593095235
DOCK1	0.08858658264285602
DOCK10	0.07432220480952267
DOCK2	-0.36599706359523854
DOCK4	0.32046599945238174
DOCK5	-0.034456249499999814
DOCK6	-0.2844799127222215
DOCK9	0.33597107176190555
DOHH	-0.09527282161904793
DOK1	-0.09546886808333443
DOK2	-0.47115502135714227
DOK3	-0.29467632873809535
DOK4	-0.14077150022222185
DOK5	-0.42170642942857217
DOLK	-0.13211018228571447
DOLPP1	-0.24625514180952468
DONSON	0.786005547857143
DOPEY1	0.4471440654285699
DOPEY2	0.0027564685476182404
DPAGT1	-0.16409867716666682
DPEP1	-0.48607876840476116
DPEP2	-0.352956133857143
DPF1	-0.33320255911904795
DPF2	-0.23120078316666692
DPF3	-0.27518476673809467
DPH1	-0.2554487520238107
DPH2	-0.21047841938095058
DPH5	-0.1611662446666653
DPM1	0.28428998480952394
DPM2	-0.3546537872142874
DPM3	-0.15211783221428377
DPP3	-0.21868860783333322
DPP4	-0.8801413734642853
DPP6	0.41886413485714336
DPP8	0.5320931003809513
DPT	-0.4528249896984118
DPY19L1	0.34313343973809474
DPY19L4	0.3368636829761904
DPY30	0.19636312785714338
DPYD	0.7742244519285704
DPYSL2	0.04536490699999973
DPYSL3	-0.0488788661666657
DPYSL4	0.03694301650000131
DQ583205	-0.12023832761904796
DQ597730	0.4119085250238115
DR1	0.21609679566666795
DRAM1	0.17135698204761862
DRAP1	-0.24120372826190373
DRD2	-0.1925631170535711
DRD4	-0.13589684866666651
DRG1	-0.15893814228571657
DRG2	-0.2779759177857155
DRICH1	-0.12072815414285731
DROSHA	0.21756226295238257
DRP2	-0.14580457342857134
DSC2	0.03022560576190525
DSCAM	-0.14812613209523828
DSCC1	0.09789608313095144
DSCR3	-0.26181945795238093
DSE	0.46268022390476116
DSERG1	0.2141960333809525
DSG2	0.5945010817142862
DSG3	-0.06043296678571419
DSN1	0.2937642043809525
DSP	0.193203005809524
DST	0.27569927246428616
DSTN	0.28180277853571134
DSTNP2	-0.057782315142857144
DSTYK	0.14604134930952295
DTL	0.3340681678571418
DTNA	-0.08143474553968222
DTNB	-0.18135434364285885
DTWD1	0.3148130738571435
DTX2	-0.19019596811904727
DTX2P1-UPK3BP1-PMS2P11	-0.20195868585714205
DTX3	-0.10974851494444504
DTX4	-0.4207902833333357
DTYMK	-0.22263212385714404
DUOX1	0.6772394771666654
DUS1L	-0.2275222000952386
DUS2	-0.12723838085714245
DUS4L	0.6259684159047634
DUSP1	-0.5815115537023807
DUSP10	-0.11567067611904758
DUSP11	-0.03969200528571548
DUSP12	0.035102347785714194
DUSP13	-0.1275042623095235
DUSP14	0.3632757436190488
DUSP2	-0.37512934809523824
DUSP22	-0.14961097411904944
DUSP26	-0.30606105533333405
DUSP3	-0.34358528191269855
DUSP4	-0.11464907476190511
DUSP5	-0.0845118308333328
DUSP6	-0.03792030897619014
DUSP7	-0.11353337638095162
DUSP8	-0.1409272097857146
DUSP9	-0.13208062690476208
DUT	0.28921430019047634
DUX1	-0.20017051835714295
DVL1	-0.1641904466190489
DVL2	-0.23679339716666714
DVL3	-0.08077879847619229
DXO	-0.10252128556349227
DYNC1H1	-0.1869083189761902
DYNC1I1	0.4389424057857134
DYNC1I2	0.21536339540476135
DYNC1LI1	0.557178735309523
DYNC1LI2	0.15320486583333448
DYNC2H1	0.5215542365952377
DYNC2LI1	0.7408414784404762
DYNLL1	0.0950968716666658
DYNLRB1	-0.3799912269404757
DYNLT1	-0.04195255809523779
DYNLT3	0.29439923916666544
DYRK1A	0.4788574995952377
DYRK1B	-0.2877919012976191
DYRK2	0.32631049390476274
DYRK3	0.006652477833332782
DYRK4	-0.19682343428571336
DYSF	-0.5449221422380939
DZANK1	0.07908020473809518
DZIP1	0.5010158356904766
DZIP3	0.4101261305357147
E2F1	-0.10360533678571482
E2F3	-0.010293756523810593
E2F4	-0.18453074900000122
